index,Customer ID,recency,T,frequency,monetary,expected_purc_1_week,expected_purc_1_month,expected_average_profit,clv,SCALED_CLTV,cltv_segment
639,14195,7.142857142857143,36.142857142857146,2,417.4625,0.032553269146169975,0.1296945457623944,458.5268338441288,365.260991852332,1.4222004972751792,D
640,14198,31.571428571428573,34.285714285714285,4,175.35,0.13097428303049335,0.5218019963127066,184.15716714353755,590.1810201373937,1.6821826741496577,C
641,14201,42.714285714285715,51.42857142857143,7,106.77714285714288,0.13839373034494096,0.5519856041610064,109.99889378622576,375.2427603702962,1.4337382955234903,D
642,14205,35.285714285714285,37.857142857142854,2,233.35000000000002,0.08156128276865195,0.3249892330702958,257.2078785168217,513.7807717859405,1.5938726066487423,C
643,14209,45.857142857142854,47.57142857142857,6,345.5716666666667,0.13581903064567147,0.5416070855645826,356.34877161258305,1191.4007333209981,2.377124832058431,B
644,14210,37.857142857142854,53.142857142857146,6,317.64000000000004,0.11085042026262795,0.4421532752215507,327.5980088430589,895.4631325305999,2.0350543536793912,C
645,14211,34.42857142857143,42.285714285714285,9,249.01111111111115,0.19492333261140116,0.7771133862199608,254.25681220483744,1218.0981429673325,2.4079840255668317,B
646,14214,35.142857142857146,39.714285714285715,5,200.87600000000003,0.1354557194618612,0.5398971339632367,208.76294247913623,693.9022905845974,1.8020727607935845,C
647,14215,50.857142857142854,52.714285714285715,6,298.2866666666667,0.12498088519327377,0.4985068930290727,307.6771390250677,948.1008537194864,2.095897620705192,C
648,14216,4.857142857142857,5.428571428571429,4,459.82500000000005,0.3529765386418355,1.3976705061390389,481.3317180275698,4021.106589445221,5.64794554997711,A
649,14217,52,52.42857142857143,17,117.93999999999998,0.2973680135172206,1.1862055582814264,119.36073791111312,875.6544524229702,2.012157754320686,C
650,14220,15.714285714285714,51.285714285714285,2,316.19999999999993,0.03159841692103499,0.12600777105270322,347.8007250039824,270.55791425008397,1.312734424113653,D
651,14221,42.285714285714285,48.57142857142857,9,381.4222222222222,0.1791047312144638,0.7142883302121296,389.2315014921971,1717.212378305156,2.9849037707827195,A
652,14223,24.428571428571427,37.857142857142854,3,330.3766666666667,0.09261381059280231,0.3690571204058801,351.66393907921343,798.0497763584135,1.9224555042688074,C
653,14224,29.857142857142858,45.857142857142854,4,262.53000000000003,0.09291706635585745,0.37047132417562983,275.229062199588,628.8995598670913,1.7269369377920667,C
654,14226,34.285714285714285,38.57142857142857,5,446.438,0.13866856613940698,0.5526596217484877,463.01724940427437,1574.7239636148697,2.8202032391625464,B
655,14227,36.857142857142854,40.714285714285715,10,335.096,0.22703391296190348,0.9050551285507786,341.30511075039925,1903.4595673491497,3.200184508623645,A
656,14229,40.142857142857146,47.714285714285715,3,515.7333333333333,0.08329679995852846,0.3321319074520639,548.2202021063953,1123.3728628998886,2.298492288860455,B
657,14231,14.857142857142858,41.285714285714285,3,302.9766666666667,0.05026725647856374,0.20035758872622847,322.6083798495582,397.9661735867765,1.4600039975113608,D
658,14232,31.571428571428573,37.857142857142854,5,409.61400000000003,0.13882972460057685,0.5532738914317566,424.8897679608455,1446.2624609956954,2.671716235358814,B
659,14233,38.285714285714285,45.42857142857143,4,365.68000000000006,0.10365261486561365,0.41326552624707685,382.98389100242804,976.0797797972689,2.1282381026256942,B
660,14234,5,8.285714285714286,4,193.86500000000007,0.29153912904761936,1.1559391825369065,203.4987149407706,1413.3249329734397,2.633644169027588,B
661,14235,26.428571428571427,37.285714285714285,5,628.972,0.13260272488003103,0.528435663912525,652.0125160182992,2119.246735739554,3.4496101298431805,A
662,14236,41.57142857142857,53.285714285714285,2,245.43,0.06015936877928167,0.2399247372107097,270.4168294590655,400.74362977721194,1.4632144235106308,D
663,14239,38.857142857142854,45.285714285714285,11,216.44090909090912,0.2216718877335015,0.8839224792972205,220.20366898542062,1201.2330319744133,2.388489860006743,B
664,14240,27.857142857142858,32.285714285714285,2,445.1700000000001,0.09097399149402517,0.3623251021058341,488.8237716116969,1085.9324495813623,2.2552153951491754,B
665,14242,13,46.57142857142857,2,140.275,0.03214512852576424,0.12815719613145055,155.4344423455182,122.81144168649874,1.1419561708141115,D
666,14243,51,52.285714285714285,10,258.87699999999995,0.18835298131679118,0.7513056797966785,263.76058588786935,1225.215898903568,2.4162113483929626,B
667,14245,6.142857142857143,37.714285714285715,2,846.7249999999999,0.024643601600684188,0.0981938829381496,927.9065775399027,560.0003902808278,1.6472972710604834,C
668,14246,19.285714285714285,35.142857142857146,3,491.3533333333334,0.09081959359744562,0.3618309754083991,522.3671169232204,1160.9184383213494,2.3418907380981775,B
669,14250,11.714285714285714,12.857142857142858,3,634.6833333333333,0.20523662909919377,0.8149178296840017,674.3573835066683,3321.399147387674,4.839162689026901,A
670,14251,7.857142857142857,8.285714285714286,5,575.9399999999999,0.3530772486941158,1.4000590299289506,597.1033101767848,5024.635226978335,6.8079114353231525,A
671,14256,14.857142857142858,52.142857142857146,2,484.53,0.028059330493183487,0.1118991125276372,531.8622077943721,367.49913904026005,1.4247875429132206,D
672,14257,36.285714285714285,45.57142857142857,5,619.066,0.11826012656787561,0.47152577187288314,641.7558673332404,1866.6144285144924,3.1575956850559366,A
673,14258,46.857142857142854,48.285714285714285,9,1351.668888888889,0.1841730095955699,0.7344910247937249,1378.2628695285052,6252.117048232824,8.22674193430894,A
674,14261,3.857142857142857,11.285714285714286,2,581.725,0.15599637716735118,0.6190187926607837,638.1406835254476,2381.063415853737,3.752240673495193,A
675,14262,33.142857142857146,34.42857142857143,8,327.27874999999995,0.21772128648868302,0.8675164456893385,334.9033510295887,1785.6616953316127,3.064023458708223,A
676,14264,12.857142857142858,35.142857142857146,2,166.985,0.059551555532421106,0.2372381901057842,184.64065754976764,268.93081574298014,1.3108536818111935,D
677,14267,13.857142857142858,37.285714285714285,3,505.41333333333336,0.05989542725013245,0.23866735651847681,537.2766484111382,788.3162821726161,1.9112046831377896,C
678,14272,25.714285714285715,36.42857142857143,2,218.98000000000002,0.07978240333188953,0.31786603958668613,241.49491286781142,471.5432279621974,1.5450507712930635,D
679,14273,27.142857142857142,34.714285714285715,4,139.9925,0.12569964225113917,0.500805657451253,147.22123539951025,452.9105284353647,1.523513472809824,D
680,14276,27.285714285714285,41.42857142857143,3,373.2466666666667,0.08673795929908211,0.3457274140870664,397.1242246330571,845.3698736909375,1.977152198059144,C
681,14282,52,52.57142857142857,15,248.62266666666667,0.2655370244484978,1.059228155508465,251.74142240012847,1649.1036117452816,2.9061777207751582,B
682,14284,7.857142857142857,12.428571428571429,2,297.625,0.16134455636820963,0.6404669129449376,327.48977601787493,1266.1707638621308,2.4635505516942926,B
683,14285,22.142857142857142,25.285714285714285,4,477.50250000000005,0.16189767650811296,0.6444009416945841,499.7983780970047,1968.6606955812258,3.2755496567684936,A
684,14286,31.285714285714285,34.714285714285715,3,1542.9166666666667,0.10806665875262607,0.43052908733787393,1637.467872959727,4329.262834555553,6.004139402663774,A
685,14287,27.142857142857142,28.428571428571427,3,58.876666666666665,0.12595270619305377,0.5014827224096717,63.759401456900335,195.74079562662666,1.2262542759671735,D
686,14289,40,41.42857142857143,6,151.87666666666667,0.15156644971624614,0.6041951236481184,156.97366589113244,584.3464460056578,1.675438564718986,C
687,14290,50,51.714285714285715,5,461.25199999999995,0.11126468999132226,0.4437677435514417,478.3556295395925,1311.6756258154562,2.516149038183919,B
688,14291,39,39.42857142857143,11,353.02272727272725,0.2556481118767444,1.0190507310611447,358.9414375349953,2253.072606199162,3.6042977376542344,A
689,14292,39.285714285714285,40.42857142857143,9,541.3255555555555,0.21198689649088137,0.8450452033425241,552.2306829926737,2875.095298682766,4.323285792609731,A
690,14293,52.142857142857146,52.714285714285715,4,261.64,0.09430122353468116,0.3761157795786717,274.29933076348004,637.5254482514403,1.736907491578398,C
691,14297,36.714285714285715,39.285714285714285,4,326.3324999999999,0.1183320059688953,0.4716141856486021,341.8798374268608,992.278726682134,2.146962257634531,B
692,14298,50.285714285714285,51.57142857142857,44,1159.8554545454544,0.7253457945299525,2.89344355621106,1164.4645392029643,20839.041281787147,25.087580629101193,A
693,14299,51,52.285714285714285,9,439.0444444444445,0.17276753904846606,0.6891309456384049,447.9693330474751,1908.5759120379225,3.2060984258500005,A
694,14305,9.142857142857142,19.428571428571427,3,619.6533333333334,0.13816466020986362,0.5494084560286422,658.4192428051458,2200.8709355314395,3.5439584958350108,A
695,14306,4.857142857142857,12.285714285714286,2,1046.6599999999999,0.1512911507655997,0.6005338864771533,1146.5267436522804,4155.671014566288,5.80348684365194,A
696,14307,40.57142857142857,53.42857142857143,6,499.28666666666663,0.11511160118714125,0.4591555393372002,514.5714638657273,1460.7273435809452,2.688436007677093,B
697,14309,50,51.285714285714285,9,261.39222222222224,0.1755006909339634,0.7000024798251886,266.8776308901529,1154.6839240186123,2.334684342951693,B
698,14312,41.42857142857143,48.285714285714285,6,268.5983333333333,0.13130919723091616,0.5236418121044729,277.1181953402693,895.9520687375193,2.035619508772056,C
699,14315,31.571428571428573,38.142857142857146,6,413.5216666666667,0.1568788617563404,0.6252359464362486,426.2914053087165,1640.2156110337578,2.8959041947105284,B
700,14320,18,47.57142857142857,2,238.89499999999998,0.043965279278139105,0.17529160117480735,263.27109316704866,284.60555428015,1.328971911112085,D
701,14321,46,47.714285714285715,5,306.15000000000003,0.11871784928647056,0.47340397836276316,317.763390053423,928.5139208654925,2.073257336153824,C
702,14323,17.571428571428573,34.142857142857146,2,302.53000000000003,0.07518379114286744,0.2994874354290649,332.85317869765197,611.7372640747543,1.7070992601326966,C
703,14329,44.57142857142857,47.142857142857146,7,715.2207142857142,0.15332618496484948,0.6114195767303835,733.672326333882,2769.088965614347,4.200754431379954,A
704,14331,1.4285714285714286,19.428571428571427,2,231.32999999999998,0.05932976458509702,0.23589589865008476,254.99909698508884,365.7671502470116,1.4227855592738612,D
705,14332,17.857142857142858,21.142857142857142,3,288.77000000000004,0.15177306418181366,0.6036982467440862,307.54331982075166,1131.1590988718885,2.3074922991889855,B
706,14334,48.714285714285715,51.285714285714285,8,319.02625000000006,0.15909325694861431,0.6345516972189139,326.4706685752034,1280.3552030125663,2.4799461630419852,B
707,14336,37,39.57142857142857,4,403.7275,0.11767906933360313,0.4690210591574486,422.72990989603977,1220.3226567286822,2.4105553125018924,B
708,14338,5,28.142857142857142,2,294.10999999999996,0.04572318573077153,0.1820249003581753,323.646277461419,360.41129825128644,1.4165947986222513,D
709,14341,39,45.57142857142857,8,272.785,0.17093989766938741,0.681613423393803,279.2198018628312,1174.4151363218496,2.3574913982685572,B
710,14342,26.857142857142858,30.142857142857142,4,167.14000000000004,0.1433337690072903,0.5708249095657854,175.5806558059582,614.3391673583841,1.7101067667778478,C
711,14344,34.42857142857143,52.714285714285715,8,110.19250000000001,0.11534844779572423,0.46010173711479724,113.07730904675547,321.66411290650274,1.371807423880645,D
712,14346,25.142857142857142,42.57142857142857,2,484.07,0.06625458882024918,0.2640837445433631,531.3592179406112,864.0036795515878,1.998690775339458,C
713,14352,16.571428571428573,39.142857142857146,4,269.74000000000007,0.06714446869427523,0.26760276568709385,282.76093147412485,465.6505908056815,1.5382395475565058,D
714,14354,3.4285714285714284,4.428571428571429,2,81.81,0.2498794911895871,0.988531251144768,91.50552538870642,538.7890383090416,1.622779341278407,C
715,14356,0.14285714285714285,11.714285714285714,2,350.615,0.11271117565526965,0.44731692187030764,385.43202025872773,1039.8290941997225,2.2019251177793655,B
716,14359,9.714285714285714,12.571428571428571,3,304.06,0.20435465261288666,0.8113501977506649,323.75717020839494,1587.0600583231683,2.8344623728681873,B
717,14360,8.857142857142858,13.571428571428571,4,532.0575000000001,0.22808605558350598,0.9059094604306709,556.7888258462915,3052.5080707215766,4.52835494110516,A
718,14364,14.571428571428571,30.285714285714285,8,464.66875,0.09766951708053272,0.38902395301837106,475.29308049435895,1134.2301184552123,2.3110420513501615,B
719,14367,38.142857142857146,39.57142857142857,16,578.845,0.3511562712041634,1.3998257709983881,585.3327830768804,5048.303167911281,6.835268904788189,A
720,14377,10,37.57142857142857,2,306.33,0.04143186257980791,0.16508591284984261,337.0083122721988,341.9205358525007,1.3952215634454694,D
721,14379,35.857142857142854,42.285714285714285,2,174.05,0.07379683945312265,0.29414103334743397,192.3659256298134,348.35861160129764,1.4026632526574843,D
722,14383,17.857142857142858,23.428571428571427,3,415.8966666666667,0.1393745846166073,0.5545741015398037,442.3512173755678,1497.105020198736,2.7304844976619096,B
723,14385,2,3.4285714285714284,3,67.36999999999999,0.3296584259247848,1.30357042807565,72.76591787018029,564.1493242956922,1.6520929706925584,C
724,14387,10.857142857142858,15.714285714285714,3,590.1866666666667,0.1772370129667519,0.7042499016253607,627.1721450447867,2678.011415039262,4.0954790584243,A
725,14388,51.714285714285715,53.285714285714285,8,401.605,0.15466060203702084,0.6169248222283944,410.8524166794241,1567.2969873476213,2.811618492520477,B
726,14389,17.857142857142858,27.285714285714285,2,521.73,0.09752024147657665,0.38819120228829573,572.5387785767788,1359.0313306011537,2.5708868901728366,B
727,14390,51.714285714285715,53.285714285714285,9,516.0477777777778,0.16999711844150348,0.6781089201603983,526.4635085252119,2207.6603584451123,3.5518063027300952,A
728,14395,52.714285714285715,53.285714285714285,9,389.74555555555554,0.1703940252944189,0.6796921592170495,397.7159807860765,1671.6672347935764,2.9322587233563784,B
729,14396,43.714285714285715,53.142857142857146,2,243.99500000000003,0.06099635325687422,0.24326121278472637,268.8477198065722,403.9442262409614,1.4669139519265162,D
730,14397,30,30.571428571428573,19,137.52421052631578,0.49779763000049737,1.983030823230363,138.97183216901814,1691.7403472012627,2.9554609766202913,B
731,14401,50.714285714285715,51.42857142857143,13,311.65230769230766,0.23861696201047972,0.9517869387039749,316.0970859078284,1860.0052405580486,3.149956209437024,A
732,14403,16.571428571428573,35.42857142857143,4,368.95250000000004,0.08720093648721405,0.3474413688945966,386.4024821537348,824.9503745691169,1.9535495608335731,C
733,14404,47.857142857142854,52.857142857142854,6,245.72,0.12344226941339047,0.4923728800456506,253.56895490007258,771.7800722539946,1.8920906901124648,C
734,14407,24.142857142857142,39.57142857142857,6,359.62166666666667,0.12353081365536366,0.4923765892973065,370.81078785144507,1124.1684859783268,2.299411939375712,B
